w
61052399010478_ereg_231,13433
61054261010478_ereg_231,13434
61056726010478_ereg_231,13435
61056911010478_ereg_231,13436
61057018010478_ereg_231,13437
61063548010478_ereg_232,13438
61064056010478_ereg_232,13439
61065445010478_ereg_231,13440
61065775010478_ereg_231,13441
61068117010478_ereg_232,13442
61070781010478_ereg_M221,13443
61071290010478_ereg_231,13444
61075176010478_ereg_231,13446
61075620010478_ereg_231,13447
61075905010478_ereg_232,13448
61076391010478_ereg_232,13449
61078519010478_ereg_232,13450
61082672010478_ereg_231,13451
61083383010478_ereg_232,13452
61088182010478_ereg_232,13453
61088619010478_ereg_232,13454
61089276010478_ereg_232,13455
61092813010478_ereg_232,13456
61094981010478_ereg_232,13457
61096293010478_ereg_232,13458
61116024010478_ereg_231,13459
61129956010478_ereg_232,13460
61133693010478_ereg_232,13461
61133855010478_ereg_232,13462
61134417010478_ereg_231,13463
61136977010478_ereg_232,13464
61137296010478_ereg_M221,13465
61137443010478_ereg_M221,13466
61139178010478_ereg_231,13467
61143566010478_ereg_231,13468
61144520010478_ereg_231,13469
61146058010478_ereg_M221,13470
61150104010478_ereg_231,13471
61150267010478_ereg_231,13472
61151458010478_ereg_232,13473
61151838010478_ereg_232,13474
61152761010478_ereg_231,13475
61153894010478_ereg_232,13476
61154332010478_ereg_232,13477
61158318010478_ereg_232,13478
61161037010478_ereg_232,13479
61161156010478_ereg_232,13480
61161991010478_ereg_231,13481
61162868010478_ereg_232,13482
61164121010478_ereg_232,13483
61164298010478_ereg_232,13484
61165593010478_ereg_231,13485
61167504010478_ereg_232,13486
61168165010478_ereg_232,13487
61168981010478_ereg_231,13488
61173556010478_ereg_232,13489
61175029010478_ereg_232,13490
61179081010478_ereg_232,13491
61182957010478_ereg_231,13492
61185477010478_ereg_231,13493
61185673010478_ereg_232,13494
61185843010478_ereg_232,13495
61187243010478_ereg_232,13496
61187520010478_ereg_232,13497
61198652010478_ereg_232,13498
61199676010478_ereg_231,13499
61204694010478_ereg_232,13500
61204844010478_ereg_232,13501
61204927010478_ereg_M221,13502
61208533010478_ereg_231,13503
61213841010478_ereg_231,13504
61216513010478_ereg_232,13505
61217230010478_ereg_231,13506
61218053010478_ereg_231,13507
61223338010478_ereg_231,13508
61223587010478_ereg_231,13509
61225967010478_ereg_M221,13510
61226038010478_ereg_232,13511
61229460010478_ereg_232,13512
61229860010478_ereg_231,13513
61230445010478_ereg_231,13514
61235581010478_ereg_231,13515
61238626010478_ereg_232,13516
61242081010478_ereg_232,13517
61242136010478_ereg_232,13518
61244686010478_ereg_232,13519
61245925010478_ereg_231,13520
61248552010478_ereg_231,13521
61248743010478_ereg_231,13522
61251203010478_ereg_232,13523
61252243010478_ereg_232,13524
61253747010478_ereg_231,13525
61258618010478_ereg_232,13526
61260486010478_ereg_231,13527
61294369010478_ereg_231,13528
61294685010478_ereg_231,13529
61295298010478_ereg_232,13530
61297142010478_ereg_231,13531
61297676010478_ereg_231,13532
61297986010478_ereg_231,13533
61298516010478_ereg_231,13534
61299949010478_ereg_231,13535
61300722010478_ereg_231,13536
61300970010478_ereg_231,13537
61301208010478_ereg_231,13538
61301549010478_ereg_231,13539
61302089010478_ereg_232,13540
61302385010478_ereg_232,13541
61302541010478_ereg_231,13542
61302810010478_ereg_231,13543
61302935010478_ereg_231,13544
61303120010478_ereg_231,13545
61303319010478_ereg_231,13546
61303877010478_ereg_232,13547
61305952010478_ereg_232,13548
61307173010478_ereg_232,13549
61308651010478_ereg_232,13550
61308747010478_ereg_232,13551
61309428010478_ereg_232,13552
61309559010478_ereg_232,13553
61311007010478_ereg_231,13554
61311090010478_ereg_M221,13555
61311176010478_ereg_231,13556
61311398010478_ereg_M221,13557
61311587010478_ereg_232,13558
61314079010478_ereg_231,13559
61315114010478_ereg_231,13560
61315205010478_ereg_232,13561
61315600010478_ereg_232,13562
61316389010478_ereg_231,13563
61317218010478_ereg_231,13564
61319622010478_ereg_231,13565
61319732010478_ereg_M221,13566
61320867010478_ereg_231,13567
61321656010478_ereg_232,13568
61322032010478_ereg_M221,13569
61322133010478_ereg_M221,13570
61322297010478_ereg_M221,13571
61322477010478_ereg_M221,13572
61322941010478_ereg_232,13573
61323369010478_ereg_232,13574
61325652010478_ereg_231,13575
61325956010478_ereg_232,13576
61327057010478_ereg_232,13577
61327344010478_ereg_232,13578
61328820010478_ereg_232,13579
61328938010478_ereg_232,13580
61329048010478_ereg_232,13581
61329380010478_ereg_232,13582
61330031010478_ereg_232,13583
61330498010478_ereg_232,13584
61330751010478_ereg_232,13585
61331441010478_ereg_232,13586
61331532010478_ereg_232,13587
61332184010478_ereg_232,13588
61333405010478_ereg_231,13589
61333774010478_ereg_M221,13590
61333847010478_ereg_M221,13591
61333917010478_ereg_M221,13592
61334435010478_ereg_M221,13593
61334742010478_ereg_231,13594
61334827010478_ereg_231,13595
61335060010478_ereg_231,13596
61335273010478_ereg_231,13597
61335610010478_ereg_231,13598
61336124010478_ereg_232,13599
61337075010478_ereg_232,13600
61337579010478_ereg_231,13601
61338488010478_ereg_232,13602
61340104010478_ereg_232,13603
61340402010478_ereg_M221,13604
61340484010478_ereg_231,13605
61340603010478_ereg_231,13606
61341107010478_ereg_232,13607
61341805010478_ereg_231,13608
61342350010478_ereg_232,13609
61342717010478_ereg_232,13610
61342807010478_ereg_231,13611
61343031010478_ereg_231,13612
61343450010478_ereg_231,13613
61345494010478_ereg_232,13614
61345593010478_ereg_232,13615
61345979010478_ereg_232,13616
61346215010478_ereg_232,13617
61347008010478_ereg_232,13618
61347911010478_ereg_M221,13619
61348066010478_ereg_231,13620
61348328010478_ereg_231,13621
61349955010478_ereg_232,13622
61350110010478_ereg_232,13623
61350196010478_ereg_232,13624
61352097010478_ereg_232,13625
61353711010478_ereg_231,13626
61354889010478_ereg_232,13627
61355070010478_ereg_232,13628
61356381010478_ereg_232,13629
61356830010478_ereg_232,13630
61356903010478_ereg_232,13631
61357089010478_ereg_231,13632
61357655010478_ereg_232,13633
61359760010478_ereg_231,13634
61361318010478_ereg_232,13635
61361968010478_ereg_231,13636
61362545010478_ereg_232,13637
61363782010478_ereg_232,13638
61363934010478_ereg_232,13639
61365698010478_ereg_231,13640
61367738010478_ereg_232,13641
61367862010478_ereg_232,13642
61367935010478_ereg_232,13643
61368939010478_ereg_232,13644
61369224010478_ereg_231,13645
61369655010478_ereg_232,13646
61369762010478_ereg_232,13647
61369927010478_ereg_232,13648
61370175010478_ereg_232,13649
61370676010478_ereg_231,13650
61372427010478_ereg_232,13651
61373547010478_ereg_232,13652
61374381010478_ereg_M221,13653
61374457010478_ereg_M221,13654
61375608010478_ereg_M221,13655
61375713010478_ereg_231,13656
61375966010478_ereg_M221,13657
61376069010478_ereg_M221,13658
61376145010478_ereg_M221,13659
61376248010478_ereg_231,13660
61376831010478_ereg_232,13661
61377632010478_ereg_231,13662
61377697010478_ereg_231,13663
61378148010478_ereg_231,13664
61378687010478_ereg_232,13665
61378759010478_ereg_231,13666
61378990010478_ereg_231,13667
61379163010478_ereg_231,13668
61379250010478_ereg_231,13669
61380527010478_ereg_232,13670
61384441010478_ereg_231,13671
61385181010478_ereg_232,13672
61385590010478_ereg_232,13673
61385636010478_ereg_232,13674
61386724010478_ereg_232,13675
61388385010478_ereg_232,13676
61388469010478_ereg_232,13677
61388684010478_ereg_232,13678
61389128010478_ereg_M221,13679
61390219010478_ereg_232,13680
61390865010478_ereg_231,13681
61391497010478_ereg_231,13682
61391994010478_ereg_231,13683
61392514010478_ereg_232,13684
61392912010478_ereg_231,13685
61393303010478_ereg_232,13686
61393676010478_ereg_231,13687
61393835010478_ereg_M221,13688
61393960010478_ereg_232,13689
61394000010478_ereg_231,13690
61394902010478_ereg_231,13691
61395315010478_ereg_231,13692
61395981010478_ereg_231,13693
61397389010478_ereg_232,13694
61398694010478_ereg_M221,13695
61398775010478_ereg_M221,13696
61399225010478_ereg_232,13697
61399783010478_ereg_231,13698
61400089010478_ereg_232,13699
61400290010478_ereg_232,13700
61400631010478_ereg_232,13701
61403971010478_ereg_232,13702
61404732010478_ereg_232,13703
61405204010478_ereg_232,13704
61405301010478_ereg_232,13705
61405396010478_ereg_232,13706
61407682010478_ereg_M221,13707
61408140010478_ereg_231,13708
61408261010478_ereg_231,13709
61409598010478_ereg_232,13710
61409877010478_ereg_M221,13711
61409938010478_ereg_231,13712
61416524010478_ereg_232,13713
61417550010478_ereg_232,13714
61417749010478_ereg_231,13715
61418165010478_ereg_231,13716
61418926010478_ereg_231,13717
61419004010478_ereg_232,13718
61419122010478_ereg_232,13719
61419568010478_ereg_232,13721
61421071010478_ereg_232,13722
61421546010478_ereg_232,13723
61422320010478_ereg_232,13724
61422538010478_ereg_232,13725
61422812010478_ereg_232,13726
61424117010478_ereg_232,13727
61424231010478_ereg_232,13728
61425021010478_ereg_231,13729
61425720010478_ereg_232,13730
61426009010478_ereg_232,13731
61426219010478_ereg_232,13732
61426467010478_ereg_231,13733
61426870010478_ereg_232,13734
61427283010478_ereg_232,13735
61427340010478_ereg_232,13736
61428236010478_ereg_231,13737
61428291010478_ereg_232,13738
61428585010478_ereg_231,13739
61428650010478_ereg_231,13740
61428798010478_ereg_231,13741
61431247010478_ereg_232,13742
61433563010478_ereg_232,13744
61434493010478_ereg_231,13745
61435800010478_ereg_232,13746
61436291010478_ereg_232,13747
61436782010478_ereg_231,13748
61438458010478_ereg_232,13749
61439616010478_ereg_231,13750
61442283010478_ereg_231,13751
61442961010478_ereg_232,13752
61443608010478_ereg_M221,13753
61443959010478_ereg_M221,13754
61444144010478_ereg_M221,13755
61444804010478_ereg_231,13756
61445541010478_ereg_231,13757
61456268010478_ereg_232,13758
61506316010478_ereg_232,13759
61519494010478_ereg_M221,13760
61521629010478_ereg_232,13761
61541064010478_ereg_231,13762
61557618010478_ereg_231,13763
61558872010478_ereg_231,13764
61558945010478_ereg_231,13765
61565963010478_ereg_231,13766
61572669010478_ereg_M221,13767
61574668010478_ereg_232,13768
61576517010478_ereg_231,13769
61576585010478_ereg_231,13770
61581255010478_ereg_232,13771
61587368010478_ereg_231,13772
61587465010478_ereg_231,13773
61588587010478_ereg_232,13774
61589629010478_ereg_232,13775
61602560010478_ereg_232,13776
61602679010478_ereg_232,13777
61603634010478_ereg_M221,13778
61607900010478_ereg_231,13779
61611263010478_ereg_232,13780
61611510010478_ereg_231,13781
61612310010478_ereg_M221,13782
61614889010478_ereg_231,13783
61616626010478_ereg_232,13784
61617043010478_ereg_231,13785
61617655010478_ereg_231,13786
61618049010478_ereg_232,13787
61619836010478_ereg_M221,13788
61620158010478_ereg_M221,13789
61620371010478_ereg_M221,13790
61620445010478_ereg_M221,13791
61621983010478_ereg_232,13792
61623814010478_ereg_232,13793
61628575010478_ereg_232,13794
61630042010478_ereg_232,13795
61631224010478_ereg_232,13796
61631920010478_ereg_232,13797
61632352010478_ereg_232,13798
62153651010538_ereg_M211,13799
62154844010538_ereg_221,13800
62155102010538_ereg_M211,13801
62156128010538_ereg_M211,13802
62156473010538_ereg_M211,13803
62157976010538_ereg_M211,13804
62158812010538_ereg_M211,13805
62159278010538_ereg_M211,13806
62159832010538_ereg_M211,13807
62160519010538_ereg_M211,13808
62161219010538_ereg_M211,13809
62162157010538_ereg_M211,13810
62163883010538_ereg_221,13811
62166816010538_ereg_221,13812
62167694010538_ereg_221,13813
62168862010538_ereg_M211,13814
62229921010538_ereg_221,13815
62230080010538_ereg_221,13816
62230511010538_ereg_221,13817
62230731010538_ereg_221,13818
62230840010538_ereg_221,13819
62230949010538_ereg_221,13820
62231122010538_ereg_221,13821
62231243010538_ereg_221,13822
62231695010538_ereg_221,13823
62231882010538_ereg_M211,13824
62232042010538_ereg_221,13825
62232284010538_ereg_M211,13826
62232460010538_ereg_221,13827
62232710010538_ereg_M211,13828
62233227010538_ereg_M211,13829
62233882010538_ereg_M211,13830
62234072010538_ereg_M211,13831
62234584010538_ereg_M211,13832
62234707010538_ereg_M211,13833
62235231010538_ereg_M211,13834
62235442010538_ereg_M211,13835
62235569010538_ereg_M211,13836
62235836010538_ereg_M211,13837
62236129010538_ereg_M211,13838
62236370010538_ereg_M211,13839
62236571010538_ereg_M211,13840
62236684010538_ereg_M211,13841
62236773010538_ereg_M211,13842
62236887010538_ereg_M211,13843
62236979010538_ereg_M211,13844
62237072010538_ereg_M211,13845
62237345010538_ereg_M211,13846
62237823010538_ereg_M211,13847
62237908010538_ereg_M211,13848
62238479010538_ereg_M211,13849
62238652010538_ereg_M211,13850
62239112010538_ereg_M211,13851
62239436010538_ereg_M211,13852
62239571010538_ereg_M211,13853
62239784010538_ereg_M211,13854
62240035010538_ereg_M211,13855
62240271010538_ereg_M211,13856
62240404010538_ereg_M211,13857
62240649010538_ereg_M211,13858
62240778010538_ereg_M211,13859
62240890010538_ereg_M211,13860
62241177010538_ereg_M211,13861
62241470010538_ereg_M211,13862
62241735010538_ereg_M211,13863
62241886010538_ereg_M211,13864
62242626010538_ereg_221,13865
62242763010538_ereg_221,13866
62242959010538_ereg_M211,13867
62243090010538_ereg_M211,13868
62243237010538_ereg_221,13869
62243719010538_ereg_221,13870
62244109010538_ereg_M211,13871
62244536010538_ereg_221,13872
62244710010538_ereg_221,13873
62244893010538_ereg_221,13874
62245075010538_ereg_221,13875
62245662010538_ereg_M211,13876
62245929010538_ereg_M211,13877
62246130010538_ereg_M211,13878
62246245010538_ereg_M211,13879
62261421010538_ereg_221,13880
62261569010538_ereg_M211,13881
62261766010538_ereg_M211,13882
62262315010538_ereg_M211,13883
62262506010538_ereg_M211,13884
62262661010538_ereg_M211,13885
62263127010538_ereg_221,13886
62263258010538_ereg_221,13887
62263553010538_ereg_221,13888
62263770010538_ereg_221,13889
62263945010538_ereg_221,13890
62264372010538_ereg_221,13891
62264525010538_ereg_221,13892
62264919010538_ereg_221,13893
62265112010538_ereg_221,13894
62265214010538_ereg_221,13895
62265330010538_ereg_221,13896
62265425010538_ereg_M211,13897
62265650010538_ereg_M211,13898
62266276010538_ereg_221,13899
62266372010538_ereg_M211,13900
62266745010538_ereg_221,13901
62266954010538_ereg_221,13902
62267068010538_ereg_221,13903
62267388010538_ereg_221,13904
62267641010538_ereg_221,13905
62267728010538_ereg_221,13906
62268136010538_ereg_221,13907
62268490010538_ereg_221,13908
62268744010538_ereg_M211,13909
62269052010538_ereg_221,13910
62269372010538_ereg_221,13911
62269711010538_ereg_221,13912
62269852010538_ereg_221,13913
62270268010538_ereg_221,13914
62270482010538_ereg_221,13915
62270607010538_ereg_221,13916
62270722010538_ereg_221,13917
62270948010538_ereg_221,13918
62271709010538_ereg_221,13919
62271920010538_ereg_221,13920
62272489010538_ereg_M211,13921
62272599010538_ereg_M211,13922
62272730010538_ereg_M211,13923
62272936010538_ereg_M211,13924
62273116010538_ereg_M211,13925
62273547010538_ereg_M211,13926
62273768010538_ereg_M211,13927
62273863010538_ereg_M211,13928
62273992010538_ereg_M211,13929
62274149010538_ereg_M211,13930
62274804010538_ereg_M211,13931
62274915010538_ereg_M211,13932
62275173010538_ereg_M211,13933
62275273010538_ereg_M211,13934
62275506010538_ereg_M211,13935
62275584010538_ereg_M211,13936
62275752010538_ereg_211,13937
62275865010538_ereg_M211,13938
62276374010538_ereg_M211,13939
62276521010538_ereg_M211,13940
62276662010538_ereg_M211,13941
62276765010538_ereg_M211,13942
62277368010538_ereg_M211,13943
62277496010538_ereg_M211,13944
62277888010538_ereg_M211,13945
62278211010538_ereg_M211,13946
62278376010538_ereg_M211,13947
62278531010538_ereg_M211,13948
62278627010538_ereg_M211,13949
62278970010538_ereg_M211,13950
62279274010538_ereg_M211,13951
62279370010538_ereg_M211,13952
62279475010538_ereg_M211,13953
62280215010538_ereg_M211,13954
62280620010538_ereg_M211,13955
62280721010538_ereg_M211,13956
62280844010538_ereg_M211,13957
62280962010538_ereg_221,13958
62281168010538_ereg_M211,13959
62281259010538_ereg_M211,13960
62281346010538_ereg_M211,13961
